1.362595411299999978e+04,2.951847771000000193e+03,1.300569987000000083e+03,1.259802862000000005e+03,3.053584569000000101e+03,9.958011146000000736e+03,1.000000000000000000e+00
1.879643279700000130e+04,1.235478237900000022e+04,1.078411437200000000e+04,1.257504853799999910e+04,1.746174809699999969e+04,1.093946652700000050e+04,0.000000000000000000e+00
4.347835871000000225e+03,3.299193072999999913e+03,8.332676256000000649e+03,1.873134361599999829e+04,6.556865826999999626e+03,1.042542064100000061e+04,2.000000000000000000e+00
1.279917033099999935e+04,1.393504516100000001e+04,1.601134088399999928e+04,6.823708958999999595e+03,5.173065848999999616e+03,1.490771048899999914e+04,1.000000000000000000e+00
1.524420913599999949e+04,2.659406490000000076e+02,9.416575000000000728e+03,1.556456392600000072e+04,6.195347345000000132e+03,9.774928076000000146e+03,1.000000000000000000e+00
4.320812952000000223e+03,1.590720773899999949e+04,1.674104768799999874e+04,1.797733945200000016e+04,1.115306855000000041e+03,3.387604557000000113e+03,2.000000000000000000e+00
1.489511621999999988e+03,8.954166230000000724e+03,5.995562189000000217e+03,2.509781156999999894e+03,5.149167484999999942e+03,7.084155490000000555e+02,2.000000000000000000e+00
1.990954023199999938e+04,1.175212794299999950e+04,7.280257472000000234e+03,8.209628037000000404e+03,1.400517789300000004e+04,2.827563904999999977e+03,0.000000000000000000e+00
5.249247499000000062e+03,1.764417227400000047e+04,5.442105282000000443e+03,1.149472765699999945e+04,1.126039120999999977e+04,1.791824175000000105e+04,2.000000000000000000e+00
1.376235582600000089e+04,1.584902294000000074e+04,1.735504747599999973e+04,6.002873166999999739e+03,4.876470328999999765e+03,8.546603264999999737e+03,0.000000000000000000e+00
1.923577706200000102e+04,4.269986719999999991e+02,4.389835823000000346e+03,2.949258201999999983e+03,6.439319602999999915e+03,9.164998304999999164e+03,1.000000000000000000e+00
1.461438428600000043e+04,1.146480069899999944e+04,1.473975277500000084e+04,8.100317020000000412e+03,1.045488610700000027e+04,6.917848423999999795e+03,0.000000000000000000e+00
1.456009381700000085e+04,1.747153023200000098e+04,1.116028644399999939e+04,1.860083084800000142e+04,2.187560059999999794e+03,5.249426927000000433e+03,0.000000000000000000e+00
1.875807056300000113e+04,1.321602202000000034e+03,1.207447949100000005e+04,8.147734461000000010e+03,7.297953910999999607e+03,8.945285278999999719e+03,1.000000000000000000e+00
1.990183237400000144e+04,1.187162168500000007e+04,5.147657691000000341e+03,1.785153143199999977e+04,7.736818140000000312e+03,6.837261768999999731e+03,0.000000000000000000e+00
1.717167412999999897e+03,1.262163610300000073e+04,1.205020428899999933e+04,1.704143137299999944e+04,1.978354402699999991e+04,7.990919931000000361e+03,2.000000000000000000e+00
1.460029100699999981e+04,1.146551557200000025e+04,1.474211860999999953e+04,8.099004396999999699e+03,1.045849503399999958e+04,6.915590530999999828e+03,0.000000000000000000e+00
1.017965512099999978e+04,1.263995861999999988e+03,8.872356992999999420e+03,1.425227829200000087e+04,7.826774295999999595e+03,4.515068682000000081e+03,1.000000000000000000e+00
5.852290790000000015e+03,1.381799699800000053e+04,2.556098543000000063e+03,6.837455761999999595e+03,9.589500765000000683e+03,1.404240149999999971e+02,2.000000000000000000e+00
1.840295286100000158e+04,6.437835662000000411e+03,5.434850777999999991e+03,1.241279296400000021e+04,1.610087140100000033e+04,2.432411438999999973e+03,0.000000000000000000e+00
1.838686075999999957e+04,5.473568223999999645e+03,7.793696681999999782e+03,8.306653770000000350e+02,1.899221164499999941e+04,1.209223007999999936e+04,1.000000000000000000e+00
2.977070863999999801e+03,6.036666459000000032e+03,2.310162863000000016e+03,4.856575710000000186e+02,1.741075677400000131e+04,7.450738940999999613e+03,2.000000000000000000e+00
5.773115471000000070e+03,5.145426325000000361e+03,1.061986644399999932e+04,1.319664908499999910e+04,1.652156384999999864e+04,9.771842840999999680e+03,1.000000000000000000e+00
9.215746778999999151e+03,2.062965829000000213e+03,1.668949832600000082e+04,1.549709777899999972e+04,1.146547594000000026e+04,9.931989859999999680e+03,1.000000000000000000e+00
1.451170277200000055e+04,1.768436224900000161e+04,9.950373326999999335e+03,3.361253272999999808e+03,1.101484752400000070e+04,1.669273012799999924e+04,0.000000000000000000e+00
1.375424952499999927e+04,1.585169928900000014e+04,1.735163354899999831e+04,6.005530611999999564e+03,4.876317242000000078e+03,8.541417063000000780e+03,0.000000000000000000e+00
5.069645380000000046e+02,1.080842900299999928e+04,3.399269417999999860e+03,4.553501540000000205e+03,1.836814391099999921e+04,1.436093829000000005e+04,2.000000000000000000e+00
1.893398123900000064e+04,1.805297439600000143e+04,9.114530973999999333e+03,1.415209998300000007e+04,3.307643062999999984e+03,1.913510361600000033e+04,0.000000000000000000e+00
5.390176575000000412e+03,7.179511579999999640e+02,1.640140611999999919e+03,1.948884358200000133e+04,9.792004365999999209e+03,1.406938921099999970e+04,1.000000000000000000e+00
9.471699223999999958e+03,1.962480080599999928e+04,8.233595105000000331e+03,1.884437735800000155e+04,1.427357785599999988e+04,4.989646159999999782e+02,0.000000000000000000e+00
7.113512275000000045e+03,4.942664748999999574e+03,1.921145779000000039e+04,1.737822785600000134e+04,1.472566185799999948e+04,1.548748849300000074e+04,1.000000000000000000e+00
1.335199920200000088e+04,1.722555583599999954e+04,4.398857912000000397e+03,7.780013731000000007e+03,1.195711076599999978e+04,1.139449173300000075e+04,0.000000000000000000e+00
1.746762261700000090e+04,1.913895580600000176e+04,8.701204718999999386e+03,1.899512014400000044e+04,1.134819841900000029e+04,6.969984534999999596e+03,0.000000000000000000e+00
9.802084098999999696e+03,1.949808540699999867e+04,7.498246315999999752e+03,1.167324363699999958e+04,7.554288483999999698e+03,6.030076834999999846e+03,0.000000000000000000e+00
7.705026146000000153e+03,1.584524551600000086e+04,9.336938407999999981e+03,3.105662867000000006e+03,1.474315610700000070e+04,1.462331424399999923e+04,2.000000000000000000e+00
8.903890923999999359e+03,1.615532602199999928e+04,1.829182181900000069e+04,6.787613969999999881e+02,3.678232145999999830e+03,1.304425601800000004e+04,1.000000000000000000e+00
8.464721970000000510e+02,2.282550423000000137e+03,1.398756055399999968e+04,1.944333267600000181e+04,1.207056559700000071e+04,1.912999591999999893e+03,2.000000000000000000e+00
2.987198108000000047e+03,6.032126712000000225e+03,2.317785942999999861e+03,4.888979949999999803e+02,1.742136041900000055e+04,7.452323973999999907e+03,2.000000000000000000e+00
1.591261014299999988e+04,1.525809030399999938e+04,1.992818898700000136e+04,1.758191790999999967e+03,1.526431421000000000e+03,1.689271420700000090e+04,1.000000000000000000e+00
1.663983790299999964e+04,1.814056224199999997e+04,7.998290125999999873e+03,5.603678925999999592e+03,1.228937830999999960e+03,1.556792498499999965e+04,0.000000000000000000e+00
1.879574490900000092e+04,1.235309595799999988e+04,1.078543472300000030e+04,1.257560182899999927e+04,1.745279327800000101e+04,1.093916259999999966e+04,0.000000000000000000e+00
8.415955310000000509e+02,2.285214250999999877e+03,1.397735694999999942e+04,1.944282398399999875e+04,1.207132769600000029e+04,1.916285454000000072e+03,2.000000000000000000e+00
1.543851261800000066e+04,1.188631096500000058e+04,1.122850667799999974e+04,1.858501666399999885e+04,4.477097195999999713e+03,1.449399629199999981e+04,0.000000000000000000e+00
1.572643690199999946e+04,1.328469134800000029e+04,1.149711045399999966e+04,3.718804720000000088e+03,5.797995165000000270e+03,7.100063057000000299e+03,0.000000000000000000e+00
9.782853866999999809e+03,9.620869662999999491e+03,1.971252403399999821e+04,1.541576875400000063e+04,1.374108030000000099e+03,8.770099323000000368e+03,1.000000000000000000e+00
7.156356299999999919e+02,8.547321212999999261e+03,3.706146929000000000e+03,1.554459686200000033e+04,7.043646439999999984e+02,6.172105034000000160e+03,2.000000000000000000e+00
1.979831092599999829e+04,1.422575927500000034e+04,1.030655673500000012e+04,1.092068012500000077e+04,1.527295027599999958e+04,1.510010913999999957e+03,0.000000000000000000e+00
9.946154914999999164e+03,6.040688949999999750e+03,1.510462839300000087e+04,4.166088816000000406e+03,4.261121758000000227e+03,4.898645100000000241e+01,2.000000000000000000e+00
1.277704248600000028e+04,1.935828653699999995e+04,4.718890903000000435e+03,7.648782615000000078e+03,1.465656625700000041e+04,8.751026882000000114e+03,0.000000000000000000e+00
5.753494779999999764e+02,1.371962502400000085e+04,9.696384974000000511e+03,1.147860132200000044e+04,5.232600156000000425e+03,1.974525739700000122e+04,2.000000000000000000e+00
3.752936936000000060e+03,4.723363980000000083e+03,1.695937786000000051e+04,6.329618295999999646e+03,6.414885395999999673e+03,1.235172205899999972e+04,1.000000000000000000e+00
4.895668591999999990e+03,1.070011508399999911e+04,1.028876885000000038e+04,2.863042047999999795e+03,1.372078269399999954e+04,1.030973347500000091e+04,2.000000000000000000e+00
9.475547780999999304e+03,1.962320545800000036e+04,8.231847856000000320e+03,1.884423099899999943e+04,1.425771585500000037e+04,4.947884639999999763e+02,0.000000000000000000e+00
1.500753649000000041e+04,1.192752491700000064e+04,4.521000850999999784e+03,1.616842747899999995e+04,1.861063006999999971e+03,1.821081799099999989e+04,0.000000000000000000e+00
1.059295346799999970e+04,2.444604447000000164e+03,1.861077771600000051e+04,7.623743247000000338e+03,1.129589915199999996e+04,1.951161724200000026e+04,1.000000000000000000e+00
1.036324674799999957e+04,1.332638480600000003e+04,7.897190379999999550e+02,1.000926391999999964e+03,1.856792916500000138e+04,4.507663032999999814e+03,0.000000000000000000e+00
1.303329970499999945e+04,2.126161870999999792e+03,9.706305299999999988e+03,1.271706503700000030e+04,1.475807621499999914e+04,1.323168348899999910e+04,1.000000000000000000e+00
9.284685557999999219e+03,1.389600512899999922e+04,6.243984438999999838e+03,1.091153083499999957e+04,1.894332242100000076e+04,9.144798446000000695e+03,0.000000000000000000e+00
3.542484769999999799e+02,1.747343422099999952e+04,1.048977146600000015e+04,8.363614498000000822e+03,8.532441102999999202e+03,7.075166188999999576e+03,2.000000000000000000e+00
9.473831427999999505e+03,1.962466673399999854e+04,8.230663536000000022e+03,1.884607422500000030e+04,1.427033714999999938e+04,5.020849089999999819e+02,0.000000000000000000e+00
5.549050599999999577e+03,1.969047556899999836e+04,1.023952395900000010e+04,1.920928970199999821e+04,1.971802053499999965e+04,9.354592717999999877e+03,0.000000000000000000e+00
1.636082366899999943e+04,1.727899075000000039e+03,6.641522466999999779e+03,1.559580694299999959e+04,1.874484801000000152e+04,7.810890946999999869e+03,1.000000000000000000e+00
9.554471573000000717e+03,1.329593728999999939e+03,4.619039681000000201e+03,1.691480816699999923e+04,5.785283164000000397e+03,1.883643774000000121e+04,1.000000000000000000e+00
1.017328145000000040e+04,1.442104009799999949e+04,1.340413203900000008e+04,1.702213353300000017e+04,4.034835179000000153e+03,1.083417983599999934e+04,0.000000000000000000e+00
1.591388446900000054e+04,1.525889090100000067e+04,1.992732900199999858e+04,1.760546108000000004e+03,1.524779982999999902e+03,1.689472502000000168e+04,1.000000000000000000e+00
8.609865616999999475e+03,8.066901410999999825e+03,3.064692400999999791e+03,2.456149279000000206e+03,4.649163219999999797e+02,1.401997828999999911e+03,2.000000000000000000e+00
7.634931359999999586e+03,1.595627899500000058e+04,1.793159693999999945e+03,2.822015335000000050e+03,7.637991963999999825e+03,7.323758619999999837e+02,2.000000000000000000e+00
1.388767370599999958e+04,1.624187390699999924e+04,1.359967460000000074e+03,7.401924125999999887e+03,8.852071212000000742e+03,4.644110085000000254e+03,0.000000000000000000e+00
1.807426148100000137e+04,1.961357656000000134e+04,1.943059708300000057e+04,3.995332511999999952e+03,1.303252218200000061e+04,4.881273291000000427e+03,0.000000000000000000e+00
3.498572165000000041e+03,1.371596702000000050e+03,1.819132744000000002e+03,1.965723237800000061e+04,1.257705222900000081e+04,1.624006187200000022e+04,1.000000000000000000e+00
4.246055524000000332e+03,1.067657180599999992e+04,6.512265489999999772e+03,9.999354042000000845e+03,1.219216947799999980e+04,1.065526168300000063e+04,2.000000000000000000e+00
3.495672412999999779e+03,8.856002851999999621e+03,1.905625900600000023e+04,1.571210790300000008e+04,5.417879017000000204e+03,1.035281289400000060e+04,2.000000000000000000e+00
8.904408864999999423e+03,1.616184812100000090e+04,1.830258940100000109e+04,6.807730090000000018e+02,3.674011684999999943e+03,1.305149124699999993e+04,1.000000000000000000e+00
1.161367162199999984e+04,1.151485820799999965e+04,1.477936291999999958e+04,1.215704170800000065e+04,3.842350379999999859e+03,1.727070922100000098e+04,1.000000000000000000e+00
5.548935109000000011e+03,1.968991063999999824e+04,1.024097179300000062e+04,1.920928615899999932e+04,1.970696184500000163e+04,9.351232533000000331e+03,0.000000000000000000e+00
5.000863491000000067e+03,1.144885558499999934e+04,7.025319943999999850e+03,5.498968722999999954e+03,7.203327957999999853e+03,1.737070222999999942e+03,2.000000000000000000e+00
5.199067144999999982e+03,8.961212593000000197e+03,1.870465990900000179e+04,1.434927792899999986e+04,7.335969465999999557e+03,8.769749573999999484e+03,2.000000000000000000e+00
1.414223660999999993e+04,7.546738644000000022e+03,1.737018992000000026e+03,1.199545850099999916e+04,5.605855102000000443e+03,1.132103998999999931e+04,0.000000000000000000e+00
1.105908690899999965e+04,1.904172439300000042e+04,6.724117970000000241e+03,1.273617104599999948e+04,1.927312071999999944e+03,1.295886821899999995e+04,0.000000000000000000e+00
1.286524537000000009e+03,1.894951272999999901e+03,1.420571291600000040e+04,1.386041742999999951e+04,1.635551520499999970e+04,1.476480509600000005e+04,1.000000000000000000e+00
1.510969815899999958e+04,1.639452006800000163e+04,1.033396375400000034e+04,5.827694849000000431e+03,1.651989686699999947e+04,1.416822289799999999e+04,0.000000000000000000e+00
1.367295360299999993e+04,1.602009428900000057e+04,6.284872753999999986e+03,1.903276974300000074e+04,1.556199761100000069e+04,4.722134579999999914e+03,0.000000000000000000e+00
9.937750344000000041e+03,6.035362293999999565e+03,1.510696967199999926e+04,4.167783599000000322e+03,4.275328698999999688e+03,4.950059399999999954e+01,2.000000000000000000e+00
6.754663513000000421e+03,3.286883025000000089e+03,1.266063816799999950e+04,6.238845390999999836e+03,1.673918106700000135e+04,2.394431124000000182e+03,2.000000000000000000e+00
1.500705208300000049e+04,1.191885487599999942e+04,4.526080613000000085e+03,1.616745350099999996e+04,1.872283325999999988e+03,1.820999645900000178e+04,0.000000000000000000e+00
1.020460220499999923e+04,1.717209399599999961e+04,1.032353087799999957e+04,1.581300179500000013e+04,3.187668336000000181e+03,1.859519215999999915e+03,0.000000000000000000e+00
1.196585291599999982e+04,1.194515339800000038e+04,4.715018294999999853e+03,1.633366928600000028e+04,1.632860389199999918e+04,7.480067952999999761e+03,0.000000000000000000e+00
5.863761177000000316e+03,7.088303050999999869e+03,1.740039416999999958e+04,9.995214026999999987e+03,1.476691128299999946e+04,9.248457089999999880e+03,1.000000000000000000e+00
1.618462271399999918e+04,1.327329117000000042e+04,1.215180779599999914e+04,1.573070270899999923e+04,1.574415697800000089e+04,1.025329539599999953e+04,0.000000000000000000e+00
3.237648250000000189e+03,9.691486209000000599e+03,2.921845384000000195e+03,1.892897375100000136e+04,1.263417561100000057e+04,1.558955699400000049e+04,2.000000000000000000e+00
